2007-08-22,0.0532342489853
2007-08-23,0.0631456225944
2007-08-24,0.0562321901502
2007-08-25,0.0493062748519
2007-08-26,0.0647000689912
2007-08-27,0.0605426695656
2007-08-28,0.0640760571344
2007-08-29,0.0476896156976
2007-08-30,0.051694281228
2007-08-31,0.0429804917991
2007-09-01,0.0340493386543
2007-09-02,0.0414287324724
2007-09-03,0.0163733548302
2007-09-04,0.0168003557082
2007-09-05,0.0253765954209
2007-09-06,0.0288323688988
2007-09-07,0.0425357972853
2007-09-08,0.0476777743014
2007-09-09,0.0412744766166
2007-09-10,0.0419164688783
2007-09-11,0.0612311525735
2007-09-12,0.0628279821925
2007-09-13,0.0531467714805
2007-09-14,0.0430907374114
2007-09-15,0.0590408476637
2007-09-16,0.0541167757965
2007-09-17,0.0601373072421
2007-09-18,0.0667139721041
2007-09-19,0.0446889401201
2007-09-20,0.0494295132987
2007-09-21,0.0754446458869
2007-09-22,0.0840212925505
2007-09-23,0.0731168060668
2007-09-24,0.0877059102062
2007-09-25,0.0747308722112
2007-09-26,0.0655512205138
2007-09-27,0.054029628724
2007-09-28,0.0654052468907
2007-09-29,0.0642339688362
2007-09-30,0.0581305275183
2007-10-01,0.0599791071119
2007-10-02,0.0580833722867
2007-10-03,0.0790693999021
2007-10-04,0.0792040819872
2007-10-05,0.0756133303738
2007-10-06,0.0639794151231
2007-10-07,0.0649251839947
2007-10-08,0.0607482164419
2007-10-09,0.0673062977687
2007-10-10,0.0638845836685
2007-10-11,0.0644844506452
2007-10-12,0.0425208120993
2007-10-13,0.0451971621087
2007-10-14,0.0507331529613
2007-10-15,0.0423707021057
2007-10-16,0.0379593997651
2007-10-17,0.0645540846579
2007-10-18,0.0605340023064
2007-10-19,0.0570560023927
2007-10-20,0.0630807968448
2007-10-21,0.0560115583164
2007-10-22,0.054986587045
2007-10-23,0.0626827368248
2007-10-24,0.0475932472438
2007-10-25,0.032647973669
2007-10-26,0.0440173763917
2007-10-27,0.0203485142405
2007-10-28,0.0197996333289
2007-10-29,0.0174347149382
2007-10-30,0.00871352514509
2007-10-31,0.0138628800816
2007-11-01,-5.95483816178e-05
2007-11-02,0.0168877111433
2007-11-03,-0.00750224644373
2007-11-04,-0.00597678554162
2007-11-05,0.00456424088775
2007-11-06,-1.99117297777e-05
2007-11-07,0.0260010002632
2007-11-08,0.011957700549
2007-11-09,0.017181568891
2007-11-10,0.0387965600736
2007-11-11,0.0568660189669
2007-11-12,0.0637649920143
2007-11-13,0.0522658856079
2007-11-14,0.0502665583874
2007-11-15,0.0727416009764
2007-11-16,0.0491798420459
2007-11-17,0.044935128819
2007-11-18,0.0665491262654
2007-11-19,0.0713769168584
2007-11-20,0.0795353482929
2007-11-21,0.0661315136069
2007-11-22,0.0740331758181
2007-11-23,0.0664222987164
2007-11-24,0.0667903612387
2007-11-25,0.0519267959865
2007-11-26,0.0304783834072
2007-11-27,0.0260393962438
2007-11-28,0.0200303593814
2007-11-29,0.033290138255
2007-11-30,0.0337281959638
2007-12-01,0.0280461475914
2007-12-02,0.0403535815138
2007-12-03,0.0361242489932
2007-12-04,0.0519440732227
2007-12-05,0.044785926382
2007-12-06,0.0695025641088
2007-12-07,0.0826811283486
2007-12-08,0.0698410596699
2007-12-09,0.088230621933
2007-12-10,0.0911758256277
2007-12-11,0.093063717449
2007-12-12,0.0889037868146
2007-12-13,0.103240011022
2007-12-14,0.106454611364
2007-12-15,0.118634460724
2007-12-16,0.111002001482
2007-12-17,0.156978587177
2007-12-18,0.168323676631
2007-12-19,0.179057014974
2007-12-20,0.173238399037
2007-12-21,0.150433254214
2007-12-22,0.142655661536
2007-12-23,0.081126401248
2007-12-24,0.0825623711313
2007-12-25,0.112917628179
2007-12-26,0.118534894002
2007-12-27,0.111815104014
2007-12-28,0.145849848098
2007-12-29,0.162147364077
2007-12-30,0.137462460587
2007-12-31,0.160135311462
2008-01-01,0.134390006205
2008-01-02,0.136678303125
2008-01-03,0.139462674931
2008-01-04,0.0987276785378
2008-01-05,0.13092912712
2008-01-06,0.125192446064
2008-01-07,0.130293103253
2008-01-08,0.120784368234
2008-01-09,0.111960378955
2008-01-10,0.0988765809051
2008-01-11,0.0937694550834
2008-01-12,0.0999140938258
2008-01-13,0.0948726366007
2008-01-14,0.101554115007
2008-01-15,0.119440551243
2008-01-16,0.0971504653296
2008-01-17,0.0971635842053
2008-01-18,0.070517584899
2008-01-19,0.089327795871
2008-01-20,0.105834787314
2008-01-21,0.130567242591
2008-01-22,0.0959473974326
2008-01-23,0.0962692640843
2008-01-24,0.10808577528
2008-01-25,0.107273728752
2008-01-26,0.0898810735788
2008-01-27,0.090058331762
2008-01-28,0.113905190225
2008-01-29,0.140957986522
2008-01-30,0.133293257728
2008-01-31,0.146184140429
2008-02-01,0.138735813448
2008-02-02,0.166230230442
2008-02-03,0.179408613537
2008-02-04,0.145615598579
2008-02-05,0.0651467592899
2008-02-06,0.0658091922397
2008-02-07,0.0889731239471
2008-02-08,0.0934283861498
2008-02-09,0.079007491894
2008-02-10,0.1228889391
2008-02-11,0.137794237768
2008-02-12,0.148638802141
2008-02-13,0.148011474493
2008-02-14,0.136236652532
2008-02-15,0.104893459312
2008-02-16,0.129716756479
2008-02-17,0.116866195544
2008-02-18,0.0936292555847
2008-02-19,0.104979179812
2008-02-20,0.0760334349326
2008-02-21,0.102074033036
2008-02-22,0.084924903849
2008-02-23,0.0967232870592
2008-02-24,0.0776707755389
2008-02-25,0.0885798960953
2008-02-26,0.110499439421
2008-02-27,0.0669754056703
2008-02-28,0.0630391665062
2008-02-29,0.0758808332612
2008-03-01,0.0595939627004
2008-03-02,0.0870192478247
2008-03-03,0.0775483446903
2008-03-04,0.086435460372
2008-03-05,0.0855587776349
2008-03-06,0.0915693536767
2008-03-07,0.0925932714779
2008-03-08,0.0808738493421
2008-03-09,0.0763981847274
2008-03-10,0.0722742723061
2008-03-11,0.048749529595
2008-03-12,0.08896791365
2008-03-13,0.0733420901401
2008-03-14,0.0771757208451
2008-03-15,0.0936582575752
2008-03-16,0.0844077735511
2008-03-17,0.102302158025
2008-03-18,0.0947017554975
2008-03-19,0.0862842708385
2008-03-20,0.0576968902779
2008-03-21,0.0239093914045
2008-03-22,0.0337207863605
2008-03-23,0.0234692265354
2008-03-24,-0.0182654998445
2008-03-25,0.0520557252614
2008-03-26,0.0610980123621
2008-03-27,0.0365314408901
2008-03-28,0.0147986259579
2008-03-29,0.0719543487498
2008-03-30,0.0652245039861
2008-03-31,0.0934065985986
2008-04-01,0.113211513462
2008-04-02,0.0896690396716
2008-04-03,0.0997465626214
2008-04-04,0.0917873732734
2008-04-05,0.0615741761538
2008-04-06,0.0519188867735
2008-04-07,0.0652527656562
2008-04-08,0.0222691615544
2008-04-09,0.0504861282985
2008-04-10,0.0392120652754
2008-04-11,0.0505626732127
2008-04-12,0.0274366969145
2008-04-13,0.0629284304962
2008-04-14,0.0488799596632
2008-04-15,0.0120924079175
2008-04-16,0.0249730131979
2008-04-17,0.0314549038785
2008-04-18,0.0154899666581
2008-04-19,0.037189246276
2008-04-20,0.00756997767225
2008-04-21,0.0111270972226
2008-04-22,0.00320717763689
2008-04-23,0.00839780773803
2008-04-24,0.00856243852127
2008-04-25,-0.00957767786803
2008-04-26,-0.0136310633431
2008-04-27,-0.0146078307697
2008-04-28,-0.00397808324618
2008-04-29,-0.0275539689503
2008-04-30,-0.00969779925267
2008-05-01,-0.0119302965293
2008-05-02,-0.0269618463408
2008-05-03,-0.0263127754743
2008-05-04,-0.0201102482887
2008-05-05,-0.0197251995419
2008-05-06,-0.00933382407988
2008-05-07,-0.0124223328986
2008-05-08,-0.0216487678804
2008-05-09,0.0650202757289
2008-05-10,0.0202168799472
2008-05-11,0.0670276227821
2008-05-12,-0.0342985002312
2008-05-13,-0.0693214510377
2008-05-14,-0.0465908677026
2008-05-15,-0.0574706433877
2008-05-16,-0.0372804976703
2008-05-17,-1.10199477276e-09
2008-05-18,-0.000133486016828
2008-05-19,-0.000510395160196
2008-05-20,0.000280722471937
2008-05-21,-0.000175240696697
2008-05-22,0.0107575345143
2008-05-23,0.0191149922124
2008-05-24,0.0328395407907
2008-05-25,0.00971259690816
2008-05-26,-0.015355346607
2008-05-27,3.38216234568e-10
2008-05-28,0.0077331138176
2008-05-29,7.32268250085e-05
2008-05-30,3.18301774189e-05
2008-05-31,0.00013281663453
2008-06-01,-0.000761003438698
2008-06-02,0.000719425234265
2008-06-03,0.0168643925913
2008-06-04,0.0198066244937
2008-06-05,0.0366491620687
2008-06-06,-0.00198654477378
2008-06-07,-0.0122414089925
2008-06-08,-0.0124145625642
2008-06-09,0.00894847512524
2008-06-10,0.0125588254873
2008-06-11,-0.00158299953041
2008-06-12,0.015113739167
2008-06-13,0.00739908357779
2008-06-14,0.0280194551427
2008-06-15,0.0367086789141
2008-06-16,0.0515077959737
2008-06-17,0.0486815826152
2008-06-18,0.0302033356038
2008-06-19,0.0120773711266
2008-06-20,-0.0178903232827
2008-06-21,0.0199561577518
2008-06-22,0.0274157379983
2008-06-23,-0.0225461211772
2008-06-24,0.0334279210559
2008-06-25,0.00916415117207
2008-06-26,0.0794757524747
2008-06-27,0.0537199460023
2008-06-28,0.0644796580757
2008-06-29,0.0252215664035
2008-06-30,0.0190483165804
2008-07-01,0.0857064247898
2008-07-02,0.0703741322307
2008-07-03,0.0523334404626
2008-07-04,0.0489836983032
2008-07-05,0.045556210849
2008-07-06,0.0308296078135
2008-07-07,0.0821586062888
2008-07-08,0.0601505069613
2008-07-09,0.076611182728
2008-07-10,0.0786345991108
2008-07-11,0.0857392835523
2008-07-12,0.094917883501
2008-07-13,0.0821893096162
2008-07-14,0.102702222118
2008-07-15,0.0700235585604
2008-07-16,0.065152883492
2008-07-17,0.0642706334963
2008-07-18,0.0341569825954
2008-07-19,0.0615747611559
2008-07-20,0.0901471569113
2008-07-21,0.0822514454235
2008-07-22,0.0961738314679
2008-07-23,0.0361697276275
2008-07-24,0.107014371217
2008-07-25,0.0772777250742
2008-07-26,0.0886135649145
2008-07-27,0.0839464276421
2008-07-28,0.13854347142
2008-07-29,0.0892225170693
2008-07-30,0.121306116805
2008-07-31,0.0554847225645
2008-08-01,0.0717371403169
2008-08-02,0.0820828878081
2008-08-03,0.0999527198001
2008-08-04,0.0955059683022
2008-08-05,0.085177905372
2008-08-06,0.0963719305487
2008-08-07,0.0860580295553
2008-08-08,0.107281175679
2008-08-09,0.109949682852
2008-08-10,0.04441651139
2008-08-11,0.0746713822955
2008-08-12,0.0832571621533
2008-08-13,0.0720122656716
2008-08-14,0.0640464667691
2008-08-15,0.0755623843279
2008-08-16,0.0576925070982
2008-08-17,0.0869774807143
2008-08-18,0.0976635122878
2008-08-19,0.135303337251
2008-08-20,0.0822239818614
2008-08-21,0.0501223387544
2008-08-22,0.0693203562635
2008-08-23,0.100574209526
2008-08-24,0.0887604759755
2008-08-25,0.092648914816
2008-08-26,0.116768334396
2008-08-27,0.117147396926
2008-08-28,0.101682280888
2008-08-29,0.0964861085078
2008-08-30,0.128821243096
2008-08-31,0.185139062581
2008-09-01,0.118286517514
2008-09-02,0.0783617456624
2008-09-03,0.0759373543766
2008-09-04,0.0832381236543
2008-09-05,0.0712849657271
2008-09-06,0.0690700820486
2008-09-07,0.0318491424279
2008-09-08,0.0872284008732
2008-09-09,0.110939352434
2008-09-10,0.142313193607
2008-09-11,0.111397059537
2008-09-12,0.135152948953
2008-09-13,0.0602986664415
2008-09-14,0.0536787705335
2008-09-15,0.0922353759498
2008-09-16,0.0938325469082
2008-09-17,0.0710848655832
2008-09-18,0.00752356160325
2008-09-19,0.0415017253086
2008-09-20,0.026578464496
2008-09-21,0.0211074782116
2008-09-22,0.0348327251012
2008-09-23,0.0537977238848
2008-09-24,0.049536523945
2008-09-25,0.0714202392661
2008-09-26,0.0621947488752
2008-09-27,0.0850990739557
2008-09-28,0.0695506126122
2008-09-29,0.106200600037
2008-09-30,0.103246248809
2008-10-01,0.112053355405
2008-10-02,0.0822324627894
2008-10-03,0.0817016176277
2008-10-04,0.0843829119668
2008-10-05,0.0795469444642
2008-10-06,0.0927805923026
2008-10-07,0.101817789944
2008-10-08,0.0923537375706
2008-10-09,0.0879678386609
2008-10-10,0.0847655062785
2008-10-11,0.105736568252
2008-10-12,0.0966497138525
2008-10-13,0.0949287711321
2008-10-14,0.0905303226445
2008-10-15,0.0893753784176
2008-10-16,0.0829343432886
2008-10-17,0.100361400794
2008-10-18,0.103078203983
2008-10-19,0.071754484945
2008-10-20,0.0836695223985
2008-10-21,0.0940699226258
2008-10-22,0.0661949775653
2008-10-23,0.0995619642168
2008-10-24,0.109273012501
2008-10-25,0.121066639382
2008-10-26,0.0875813492871
2008-10-27,0.0657787681495
2008-10-28,0.0513745800681
2008-10-29,0.0618469276903
2008-10-30,0.0491991498346
2008-10-31,0.0937223566599
2008-11-01,0.0998463070282
2008-11-02,0.0593708726897
2008-11-03,0.0677541609969
2008-11-04,0.0428796752917
2008-11-05,0.0627569328046
2008-11-06,0.0592519190871
2008-11-07,0.0788746744581
2008-11-08,0.0713120559706
2008-11-09,0.0892400498555
2008-11-10,0.101468953581
2008-11-11,0.0478496142492
2008-11-12,0.0891483130741
2008-11-13,0.02543003859
2008-11-14,0.0586868734153
2008-11-15,0.0928105657155
2008-11-16,-0.0154884662653
2008-11-17,-0.0294334137017
2008-11-18,-0.0595362681423
2008-11-19,0.00181417460634
2008-11-20,0.0293480881921
2008-11-21,0.0939578180809
2008-11-22,0.107767009885
2008-11-23,0.0818877370528
2008-11-24,0.0383373536342
2008-11-25,0.0047255320778
2008-11-26,-0.0271892153792
2008-11-27,0.0324504989317
2008-11-28,0.00250621600183
2008-11-29,0.0435375610154
2008-11-30,0.0657894769932
2008-12-01,0.0629505936925
2008-12-02,0.101810783895
2008-12-03,0.109582508912
2008-12-04,-0.0344533641963
2008-12-05,0.0255064501077
2008-12-06,-0.00495455513177
2008-12-07,0.0114984694603
2008-12-08,0.00530950649068
2008-12-09,0.0533071127312
2008-12-10,0.109702415327
2008-12-11,0.0281883320117
2008-12-12,0.00256794428432
2008-12-13,-0.0240553386611
2008-12-14,0.009789328571
2008-12-15,-0.0225845499255
2008-12-16,-0.0762505539787
2008-12-17,-0.0286730808377
2008-12-18,-0.0299528039547
2008-12-19,-0.0539369000217
2008-12-20,0.0394436010323
2008-12-21,-0.00790480220257
2008-12-22,0.0371714137139
2008-12-23,-0.016178147879
2008-12-24,-0.000310977467855
2008-12-25,0.032855806785
2008-12-26,-0.00140684032036
2008-12-27,-0.00902843247898
2008-12-28,0.08178134154
2008-12-29,0.0876206706615
2008-12-30,0.0790857048489
2008-12-31,0.0386066293959
2009-01-01,0.0525539507435
2009-01-02,0.0513836553652
2009-01-03,0.0207349775928
2009-01-04,0.0436149701768
2009-01-05,0.00796148963246
2009-01-06,0.0484127744552
2009-01-07,0.0482961957683
2009-01-08,0.0546401981609
2009-01-09,0.0323493938421
2009-01-10,0.0511136264794
2009-01-11,-0.00642625962419
2009-01-12,0.013163334477
2009-01-13,0.0442037012428
2009-01-14,0.0567760141385
2009-01-15,0.00442488260597
2009-01-16,-0.0482611500041
2009-01-17,-0.0649574007705
2009-01-18,-0.00941974040513
2009-01-19,0.000341771100188
2009-01-20,-0.0122994651772
2009-01-21,-0.0248751464292
2009-01-22,-0.0430257305343
2009-01-23,-0.0417380662527
2009-01-24,-0.0182132518354
2009-01-25,-0.0935016075528
2009-01-26,-0.05235799077
2009-01-27,0.0236480418133
2009-01-28,0.0273181941085
2009-01-29,-0.0153924828849
2009-01-30,-0.00717174449211
2009-01-31,0.0648423082871
2009-02-01,0.0485012279416
2009-02-02,-0.0210782776991
2009-02-03,0.0710711155487
2009-02-04,0.0339415354362
2009-02-05,0.0488998916856
2009-02-06,0.0279724384298
2009-02-07,-0.0065374636524
2009-02-08,0.0114854064003
2009-02-09,-4.91748112723e-05
2009-02-10,0.0280117406544
2009-02-11,0.0354812336774
2009-02-12,-0.0317166678642
2009-02-13,0.0211137583747
2009-02-14,-0.0339293624079
2009-02-15,0.0253504030788
2009-02-16,0.0612393189406
2009-02-17,0.0543853672553
2009-02-18,0.0288931667261
2009-02-19,0.0484603613793
2009-02-20,0.0963298492837
2009-02-21,0.020654301362
2009-02-22,0.0726713558242
2009-02-23,0.0460929589136
2009-02-24,0.0338631894611
2009-02-25,0.0681334465921
2009-02-26,0.0830771625986
2009-02-27,0.0867126433852
2009-02-28,0.117295906891
2009-03-01,0.0598492793331
2009-03-02,0.104373526895
2009-03-03,0.119266168329
2009-03-04,0.0372849446046
2009-03-05,0.0702330350132
2009-03-06,0.0759438078205
2009-03-07,0.0184650367331
2009-03-08,0.0331775584702
2009-03-09,-0.00271804326184
2009-03-10,-0.0226868266776
2009-03-11,0.0868904950438
2009-03-12,0.0537240104994
2009-03-13,0.0697221931042
2009-03-14,0.00467074095328
2009-03-15,0.0958002239639
2009-03-16,0.0097240433101
2009-03-17,0.0444370681037
2009-03-18,-0.00524393392627
2009-03-19,0.0321391955897
2009-03-20,0.0447559281014
2009-03-21,0.0287529191647
2009-03-22,0.0431583167191
2009-03-23,0.0324116427487
2009-03-24,0.0637277491303
2009-03-25,0.0325772935288
2009-03-26,0.0409249319964
2009-03-27,0.0577150119747
2009-03-28,0.0663725640041
2009-03-29,0.0151879915917
2009-03-30,0.0160335292271
2009-03-31,0.00885464413336
2009-04-01,-0.034267286657
2009-04-02,-0.036233898657
2009-04-03,-0.0854787590628
2009-04-04,-0.0365555301301
2009-04-05,-0.0306619158695
2009-04-06,-0.00037079783095
2009-04-07,-0.00739625073051
2009-04-08,-0.0305281957597
2009-04-09,-0.0170808852777
2009-04-10,-0.0240437448482
2009-04-11,-0.0215845592122
2009-04-12,-0.0333988353777
2009-04-13,-0.0408511031132
2009-04-14,-0.0487662766357
2009-04-15,-0.0419907180174
2009-04-16,-0.0877696439835
2009-04-17,-0.0653601630786
2009-04-18,-0.0403894738174
2009-04-19,-0.0204777423527
2009-04-20,-0.0640973076284
2009-04-21,-0.0424412938421
2009-04-22,-0.0752284358608
2009-04-23,-0.0509363107195
2009-04-24,-0.0861362137605
2009-04-25,-0.0542685829628
2009-04-26,-0.0742862721764
2009-04-27,-0.0340618944373
2009-04-28,-0.026264814709
2009-04-29,0.00232374879687
2009-04-30,-0.0208705083057
2009-05-01,-0.064012012145
2009-05-02,0.00502089737671
2009-05-03,-0.014216002191
2009-05-04,-0.0670195091139
2009-05-05,0.0114229534767
2009-05-06,-0.0314707146952
2009-05-07,-0.00423726772837
2009-05-08,-0.0179035542387
2009-05-09,0.0213981391876
2009-05-10,-0.039611305829
2009-05-11,-0.0241297524085
2009-05-12,-0.0799062844236
2009-05-13,-0.0462930248674
2009-05-14,-0.00838367171629
2009-05-15,-0.00953750959598
2009-05-16,-0.0602005823498
2009-05-17,-0.0811295402238
2009-05-18,-0.0907288405964
2009-05-19,-0.0419099529104
2009-05-20,-0.0667971624961
2009-05-21,-0.0392009795812
2009-05-22,-0.0678146903728
2009-05-23,-0.0377129676955
2009-05-24,-0.059028470975
2009-05-25,-0.0117997686977
2009-05-26,-0.0413457923998
2009-05-27,-0.0718315659677
2009-05-28,-0.0402326409535
2009-05-29,-0.061453892362
2009-05-30,0.00101533874864
2009-05-31,-1.58417401e-05
2009-06-01,-0.0472813369784
2009-06-02,0.0266755432534
2009-06-03,0.00270320635149
2009-06-04,0.0370736798479
2009-06-05,-0.0168045185114
2009-06-06,3.58371005969e-05
2009-06-07,-0.0380381485887
2009-06-08,-0.0588929884503
2009-06-09,-0.0572706812575
2009-06-10,-0.0386165076658
2009-06-11,-0.0258933479077
2009-06-12,-0.0777454572268
2009-06-13,-0.0223251957974
2009-06-14,-0.0401024633105
2009-06-15,-0.00763102237906
2009-06-16,-0.0318490451125
2009-06-17,-0.0313555179055
2009-06-18,-0.0367687981947
2009-06-19,-0.0274425738468
2009-06-20,-0.0437940361031
2009-06-21,-0.0361037208339
2009-06-22,-0.012251179614
2009-06-23,-0.00393657187062
2009-06-24,-0.0685255161263
2009-06-25,-0.0687324821363
2009-06-26,-0.0489779844178
2009-06-27,-0.0951443483772
2009-06-28,-0.0567297041283
2009-06-29,-0.0544092341416
2009-06-30,-0.0887509344509
2009-07-01,-0.0895300242126
2009-07-02,-0.0512552122249
2009-07-03,-0.0641395654419
2009-07-04,-0.0548571292248
2009-07-05,-0.0793025889503
2009-07-06,-0.0539545573549
2009-07-07,-0.0618149574681
2009-07-08,-0.0703263145347
2009-07-09,-0.0680533758143
2009-07-10,-0.0483471506313
2009-07-11,-0.0402556594027
2009-07-12,-0.0362956254869
2009-07-13,-0.0284707118296
2009-07-14,-0.0516951645868
2009-07-15,-0.0388957167334
2009-07-16,-0.0377043759146
2009-07-17,-0.0554315297396
2009-07-18,-0.0617947526928
2009-07-19,-0.0379137421522
2009-07-20,0.000929710826005
2009-07-21,-0.0278550797038
2009-07-22,-0.016645170954
2009-07-23,-0.0178797990444
2009-07-24,-0.00868508296043
2009-07-25,-0.0392431982821
2009-07-26,-0.0133449147242
2009-07-27,-0.0325580404009
2009-07-28,-0.0187896360189
2009-07-29,-0.0091892869679
2009-07-30,-0.0168352977485
2009-07-31,-0.0349224713192
2009-08-01,-0.0316457586233
2009-08-02,-0.0101102438457
2009-08-03,0.0209946399887
2009-08-04,0.00261787365987
2009-08-05,0.00650024737321
2009-08-06,0.00643368242042
2009-08-07,0.0277803987286
2009-08-08,0.0313978334694
2009-08-09,0.0202023184416
2009-08-10,-0.00132590735438
2009-08-11,0.0216234274445
2009-08-12,0.0318518468511
2009-08-13,0.0102787732988
2009-08-14,0.011520616403
2009-08-15,0.0129007116317
2009-08-16,0.0219436275465
2009-08-17,0.0129458561274
2009-08-18,-0.0084641887397
2009-08-19,0.0070243214462
2009-08-20,0.0056877261328
2009-08-21,0.0297389067804
2009-08-22,0.0363515557341
2009-08-23,0.0359978916808
2009-08-24,0.0374989798857
2009-08-25,0.0309879811883
2009-08-26,0.0253725909912
2009-08-27,0.0227800983318
2009-08-28,0.00868696442772
2009-08-29,0.00198450428435
2009-08-30,0.0024163770723
2009-08-31,0.00904003610931
2009-09-01,0.012887598701
2009-09-02,0.0184739047377
2009-09-03,0.0060472813425
2009-09-04,0.01493548097
2009-09-05,0.0142426507382
2009-09-06,0.00218170632792
2009-09-07,-0.00600207128519
2009-09-08,-0.00102092939471
2009-09-09,0.00461426613692
2009-09-10,0.00811900594457
2009-09-11,0.0221417278385
2009-09-12,-0.0104827415795
2009-09-13,0.0163818887003
2009-09-14,0.00433042693328
2009-09-15,0.0100270995852
2009-09-16,0.00680334049446
2009-09-17,0.0125270115903
2009-09-18,0.00639363627449
2009-09-19,0.00124325079574
2009-09-20,0.0127526182729
2009-09-21,0.0327056454565
2009-09-22,0.00731841736005
2009-09-23,0.0118956627803
2009-09-24,0.0166935973801
2009-09-25,0.00317657885549
2009-09-26,0.0148116668802
2009-09-27,0.0234897872165
2009-09-28,0.00842901863441
2009-09-29,-0.011174052712
2009-09-30,-0.0105497685615
2009-10-01,-0.0406347244321
2009-10-02,-0.0209503347721
2009-10-03,-0.0382208515557
2009-10-04,-0.0111583586075
2009-10-05,-0.00831894557899
2009-10-06,-0.0155738933305
2009-10-07,-0.0262960722755
2009-10-08,1.12836396935e-05
2009-10-09,0.00767158226751
2009-10-10,0.00137886419148
2009-10-11,-0.00259158270077
2009-10-12,0.00471036822138
2009-10-13,0.00169101035812
2009-10-14,0.0199302832267
2009-10-15,0.00194026381698
2009-10-16,-0.0138513252222
2009-10-17,-0.0124220708339
2009-10-18,-0.00719664217818
2009-10-19,-0.0393543808708
2009-10-20,-0.0325005268899
2009-10-21,-0.0363835352382
2009-10-22,-0.0230386971454
2009-10-23,-0.0189512549486
2009-10-24,-0.0254149391387
2009-10-25,-0.0377418984842
2009-10-26,-0.0582696674922
2009-10-27,-0.0466574892326
2009-10-28,-0.0430280471746
2009-10-29,-0.0532202893049
2009-10-30,-0.0502653779042
2009-10-31,-0.0343251241469
2009-11-01,-0.0328528178242
2009-11-02,-0.0223049858057
2009-11-03,-0.0344575780647
2009-11-04,-0.0360381019952
2009-11-05,-0.0304012477053
2009-11-06,-0.0277585074868
2009-11-07,-0.0213002724934
2009-11-08,-0.0261629670396
2009-11-09,-0.0261951152222
2009-11-10,-0.0278985365126
2009-11-11,-0.0332000124193
2009-11-12,-0.0185532225595
2009-11-13,0.00584815585809
2009-11-14,0.0159244620557
2009-11-15,0.0059484212159
2009-11-16,0.00915518309831
2009-11-17,-0.0132929686027
2009-11-18,-0.0291044092623
2009-11-19,-0.0149009769837
2009-11-20,-0.0267310968131
2009-11-21,-0.0417678745964
2009-11-22,-0.0321248691751
2009-11-23,-0.0581098852967
2009-11-24,-0.041040025948
2009-11-25,-0.0299303318257
2009-11-26,-0.0447277531079
2009-11-27,-0.0287906971677
2009-11-28,-0.000917740354825
2009-11-29,-0.0233621591603
2009-11-30,-0.0267323038096
2009-12-01,-0.00199181143907
2009-12-02,-0.0064896318064
2009-12-03,-0.013558576712
2009-12-04,0.00209681622372
2009-12-05,0.013375115538
2009-12-06,0.00852076756975
2009-12-07,0.0209743154366
2009-12-08,0.00279308156784
2009-12-09,0.0271983633546
2009-12-10,0.0231195696114
2009-12-11,0.028204305497
2009-12-12,0.0233965810984
2009-12-13,0.0243642819249
2009-12-14,0.0391855610563
2009-12-15,0.0606828951391
2009-12-16,0.0547405869064
2009-12-17,0.0266907887056
2009-12-18,0.0340082288997
2009-12-19,0.034235607108
2009-12-20,-0.00438724688936
2009-12-21,-0.0285742157256
2009-12-22,-0.0325215526225
2009-12-23,-0.0483284626393
2009-12-24,-0.0314157463461
2009-12-25,-0.0333748484925
2009-12-26,-0.0731755840484
2009-12-27,-0.0891754764461
2009-12-28,-0.106955680339
2009-12-29,-0.0908265161592
2009-12-30,-0.104802993254
2009-12-31,-0.122549253695
2010-01-01,-0.105478673359
2010-01-02,-0.0959666887793
2010-01-03,-0.0885333019476
2010-01-04,-0.0770694513954
2010-01-05,-0.0339247191273
2010-01-06,-0.0346498996651
2010-01-07,-0.03478778208
2010-01-08,-0.0258214002726
2010-01-09,-0.0177148249955
2010-01-10,0.0141700308925
2010-01-11,0.0271199297404
2010-01-12,0.0548760072645
2010-01-13,0.0372404876544
2010-01-14,0.0507433941115
2010-01-15,0.061580293895
2010-01-16,0.0553170987957
2010-01-17,0.0354340684161
2010-01-18,0.0120361282698
2010-01-19,0.037260703484
2010-01-20,0.0600327403186
2010-01-21,0.0835499451765
2010-01-22,0.0586459817954
2010-01-23,0.0477228033535
2010-01-24,0.0752098037714
2010-01-25,0.0496604467166
2010-01-26,0.0583956827451
2010-01-27,0.0656184314637
2010-01-28,0.0764398636792
2010-01-29,0.0957507132752
2010-01-30,0.058693863997
2010-01-31,0.0447378424549
2010-02-01,0.0284074026591
2010-02-02,0.0352676319241
2010-02-03,0.0478534695213
2010-02-04,0.0372417422115
2010-02-05,0.00709470798995
2010-02-06,0.0331243524357
2010-02-07,0.069943552448
2010-02-08,0.0667510555952
2010-02-09,0.0200430088914
2010-02-10,0.0615738770921
2010-02-11,0.0694713935571
2010-02-12,0.0232507722805
2010-02-13,0.0664907126066
2010-02-14,0.065108721871
2010-02-15,0.0514430967047
2010-02-16,0.0736771167933
2010-02-17,0.043835099427
2010-02-18,0.0260667358004
2010-02-19,0.0186610323989
2010-02-20,-0.00138609279305
2010-02-21,0.0193375881594
2010-02-22,-0.0123618791964
2010-02-23,-0.00178399057397
2010-02-24,0.00562339569743
2010-02-25,0.0213272426672
2010-02-26,0.0278096054615
2010-02-27,0.0306798061805
2010-02-28,0.0126904127448
2010-03-01,0.0205247087255
2010-03-02,-0.0249204274997
